phi,q025,q16,q50,q84,q975
0.008288288288288289,0.062213037353570304,0.0663933129201879,0.07081429763804345,0.07557985950345941,0.08036085593461263
0.008518518518518519,0.06287676018021715,0.06709231774819707,0.0715505002701797,0.07634077486049194,0.08116240769468996
0.00874874874874875,0.06355516997737955,0.06779864942805205,0.07229281069686586,0.07711146169470366,0.08197103117209097
0.00897897897897898,0.06424184048218473,0.06851156488770371,0.07304018380212052,0.0778898165744285,0.08277960723545735
0.00920920920920921,0.06494484234565213,0.06922820326120338,0.07379196372633563,0.07866724119732629,0.0835995652844794
0.00943943943943944,0.06564576693084573,0.06995132451339535,0.07455305457775599,0.07945261538646024,0.0844233200985622
0.009669669669669671,0.06633303492042542,0.07067570090192929,0.0753269798943327,0.08024453893645075,0.08524745760893004
0.009899899899899901,0.0670597966452625,0.07141638954278329,0.0761013080869839,0.08104299090460589,0.0860814911122492
0.010130130130130132,0.0677922215525499,0.07216787640666655,0.07687434060505027,0.0818453283365604,0.08691880452894157
0.01036036036036036,0.06850215164532361,0.07292266400670605,0.0776529557788193,0.08265995218526713,0.08776510750414326
0.01059059059059059,0.06924880735136421,0.07368359429721565,0.07843974461309654,0.08348418819006688,0.08861428716295598
0.010820820820820821,0.06995574781748053,0.0744465773454504,0.07923811608257461,0.08431029028954597,0.08946757153846206
0.011051051051051052,0.07072592141102961,0.07521558288631748,0.08004728010619645,0.0851357723566546,0.09033162480352815
0.011281281281281282,0.07146881117101854,0.07599382397377547,0.08086086261926557,0.0859695467577848,0.09120424603160937
0.011511511511511512,0.07220955047519782,0.07677041928011112,0.08168182209841009,0.08681525720988886,0.09208068283636449
0.011741741741741743,0.07296125854519332,0.07755279317417517,0.08251114633962679,0.0876640638233493,0.09296395039260079
0.011971971971971973,0.07371770175803044,0.07834839124381077,0.08334873078625829,0.08852158657985632,0.09386405028354156
0.012202202202202203,0.07449711368963323,0.07915677284383518,0.08418680229424011,0.08938826699182925,0.0947637372436929
0.012432432432432434,0.07526921100511874,0.07997669974850025,0.08503797965987864,0.09026092344162634,0.09567368753976327
0.012662662662662664,0.0760505700353198,0.08078582410025867,0.0858854847356755,0.09114013708006613,0.09658568223865611
0.012892892892892895,0.07683623763308431,0.08160423311397666,0.08674747354225391,0.09202530339889296,0.09751100343852669
0.013123123123123125,0.07762907786802482,0.08243096302204907,0.08761831173449847,0.09292051268228631,0.09844118601062755
0.013353353353353354,0.07842868947143472,0.08326281356145905,0.08848976460926578,0.09382248084833371,0.0993815301872514
0.013583583583583584,0.07923917920001691,0.084110700449577,0.08937100085791097,0.09473013764137748,0.10033352479603976
0.013813813813813814,0.08006442720419046,0.08497091771694133,0.09025319158378946,0.09564564945033358,0.10129179834705333
0.014044044044044045,0.0808968968922506,0.08583361232897327,0.09114309605069312,0.09657305280842257,0.1022609498441777
0.014274274274274275,0.08173518231814252,0.08670133991028724,0.09204551432263085,0.09751421945982101,0.10322132037994865
0.014504504504504506,0.08257481693667637,0.08757694268220095,0.09295712652483902,0.09845005405105742,0.10419488266331037
0.014734734734734736,0.08342945693164311,0.08846658802727955,0.09386572312912277,0.09939329916398293,0.10517702593088832
0.014964964964964966,0.08429455838532388,0.08934865855979597,0.09478930172512462,0.10035405883117678,0.10616672534569761
0.015195195195195197,0.08516186161751813,0.09025036596650857,0.09573054767695074,0.10133273678795873,0.10716811969444105
0.015425425425425427,0.08604005888845226,0.09114573956835509,0.09667780401189247,0.10229936668224288,0.10817045226804134
0.015655655655655656,0.08692483001329142,0.09206037014489131,0.0976317236785243,0.10328036418044167,0.10919323234951168
0.015885885885885888,0.08782066361446375,0.09297215208439988,0.09858437212071947,0.10426864240909257,0.11023218911949803
0.016116116116116116,0.08871250694349458,0.09389391592536817,0.09955873249749535,0.1052665511372351,0.11125304822528789
0.01634634634634635,0.0896212876020832,0.09481798510885367,0.10053525685758338,0.10627482643014444,0.11230125483935152
0.016576576576576577,0.09053777519384758,0.09576209504371799,0.10152816607287869,0.1072787883898534,0.11335684061830029
0.01680680680680681,0.09146206196338552,0.096721994801692,0.10252745261310316,0.10830416663061924,0.11443945233118578
0.017037037037037038,0.09235447559997147,0.09769082758504677,0.10352037455239599,0.10934518518584806,0.11549873335778471
0.01726726726726727,0.09330319366337306,0.09866454221105386,0.10452351149448441,0.11037142799659529,0.11660260134584835
0.0174974974974975,0.09426738497429464,0.09964929151747082,0.1055283189137371,0.11141740852301106,0.11768443600652452
0.017727727727727727,0.09518571078398581,0.10064928139344688,0.1065571182635189,0.11247620689118278,0.11878245026118317
