phi,q025,q16,q50,q84,q975
0.03384384384384385,0.08334357563986201,0.09957124955879991,0.116239764751005,0.13256790413496206,0.14826924737211122
0.034074074074074076,0.08962189444980395,0.10586071716192257,0.1225619829698539,0.138872791903449,0.1545828849040272
0.034304304304304305,0.09595600310410665,0.11219606391416319,0.12888064061393342,0.14519424280513704,0.16086972746422704
0.03453453453453454,0.10224995843899584,0.11849463114919144,0.13519543954391297,0.1515209916409449,0.16716679900401116
0.03476476476476477,0.10854681363976844,0.12479077394858253,0.14151710246398472,0.15781502705692746,0.1734859468589535
0.034994994994995,0.11487293350538359,0.1311125477677083,0.14782806840226315,0.16414708651475954,0.17983504754951468
0.035225225225225226,0.12116173121539622,0.1374050983982927,0.1541418586419676,0.17047254953213617,0.18618425992728269
0.035455455455455455,0.12743257270428537,0.14369472733875022,0.16044787551209208,0.17679398204851354,0.19251360118316577
0.03568568568568569,0.13374856889251843,0.15003169223278137,0.16677899083065978,0.1830822774872615,0.19877463371142218
0.03591591591591592,0.14007231380286242,0.15633482433520854,0.17309342147546738,0.18941479475870437,0.20505988012907653
0.03614614614614615,0.146318632079354,0.16264210455612124,0.17940801793991493,0.19573089330577964,0.2113588100621904
0.036376376376376376,0.15264356901903917,0.16892881708677548,0.1857091926397479,0.20200460546178362,0.21766093517050702
0.03660660660660661,0.1589538823497719,0.17523039167274143,0.1920030474166681,0.20830237340994343,0.2239637999578227
0.03683683683683684,0.16523557562251373,0.18153981682717008,0.19829678144605564,0.21460277445256706,0.23027701142087967
0.03706706706706707,0.17156267075971718,0.18786737389090127,0.20457950201488886,0.22087316580682828,0.23651223401938304
0.0372972972972973,0.17786501051393117,0.19416315784655158,0.21086514265950446,0.2271571300738476,0.24279476888640517
0.037527527527527534,0.18419914389552314,0.2004335510448677,0.2171395788183163,0.2334312543020551,0.2490333502547993
0.03775775775775776,0.19052347139048065,0.20674018602296668,0.22341836333230908,0.23971344741940218,0.25530798504799507
0.03798798798798799,0.1968248321259416,0.21302114277425543,0.2296973371353575,0.24597571248640693,0.2615555134197945
0.03821821821821822,0.20312903386032452,0.21931893546592907,0.23595698287760886,0.2522361299231367,0.26779533257087323
0.03844844844844845,0.2093775048227781,0.22557706617895373,0.24222191454518857,0.2584861896194698,0.2740219740221584
0.038678678678678684,0.2156260856102365,0.23186346351382767,0.24849656390251115,0.2647496756511435,0.28027910831637787
0.03890890890890891,0.22191606266838348,0.23810969241245797,0.2547650135762044,0.2709839701856046,0.2865126127918379
0.03913913913913914,0.22815649413874664,0.244351743733984,0.26099033455450904,0.27719950698181545,0.292750480569956
0.03936936936936937,0.2344306187184803,0.2506072578904818,0.26722019320646406,0.2834146560138647,0.29894473429957674
0.039599599599599605,0.2406918653666991,0.25682078043112627,0.2734363635533947,0.2896355160698791,0.30518293793143986
0.039829829829829834,0.24695534209059042,0.26302707804367514,0.27962610958053535,0.29584226274336567,0.3114042216270764
0.04006006006006006,0.2531741953322474,0.26924210556172423,0.2858135773116966,0.30204394351231495,0.3175827968342764
0.04029029029029029,0.2593871731225976,0.27544689533788586,0.2920133202821521,0.3082263039849657,0.3237624380303339
0.04052052052052053,0.2655671106206114,0.2816258302597815,0.29819306920594263,0.31441243849975314,0.3299675469535698
0.040750750750750755,0.2717540518358432,0.2878090447864172,0.3043760311977573,0.3205642026073538,0.33613260865815325
0.040980980980980984,0.277950432206351,0.2939685608100858,0.3105397932874267,0.32676157796014066,0.34223978402328425
0.04121121121121121,0.2841080643376565,0.30012061940550383,0.3166954430258101,0.33288260541748754,0.3483713921062459
0.04144144144144144,0.29031534798591885,0.3062882459686681,0.3228450534808285,0.33899589106708267,0.3544899112597235
0.04167167167167168,0.29647258999717435,0.31242601068098025,0.3289784252169033,0.3450982674730195,0.36059752291449393
0.041901901901901906,0.30259622786275026,0.31854016815169706,0.33509485764889346,0.3511907882515194,0.36667325271557993
0.042132132132132134,0.30874576720953995,0.3246545540861895,0.3412284622173348,0.35730472833178906,0.3728026205964168
0.04236236236236236,0.3148553113111768,0.3307522141171931,0.34731655102053544,0.36340814265117266,0.3789425306190197
0.0425925925925926,0.3209711399015475,0.336852489876337,0.3534005607087868,0.3694949945957266,0.38499007455421574
0.04282282282282283,0.32702119684991343,0.34292017863696583,0.35946351587668984,0.3755858155575647,0.39102933692009245
0.043053053053053056,0.3330986425319707,0.34896890588757445,0.36552553208654254,0.3816362500813034,0.39708099224022375
0.043283283283283285,0.33913650165561454,0.3550028047787146,0.3715414681614107,0.3876709930164362,0.4030956362737345
0.04351351351351352,0.3451383007571418,0.36102144694668714,0.3775681518907537,0.393703673459733,0.4091040987992705
0.04374374374374375,0.3511380476217092,0.36702611669143226,0.38357757046520147,0.39970797316604617,0.4150860295283783
0.04397397397397398,0.3571485898458484,0.37301515785356554,0.38954388737327134,0.4057127746405382,0.4210926501186643
0.044204204204204206,0.36315575445271975,0.37900838339821413,0.39550296514115263,0.4116836511240103,0.42707620944240704
0.044434434434434435,0.36905403811248855,0.3849396317183482,0.40146255096812455,0.41762603607214477,0.4330815422803808
0.04466466466466467,0.3749901552551264,0.39086552888658627,0.40739845359795646,0.42356375897587045,0.4390365093666706
0.0448948948948949,0.3808692450657339,0.39680450884763374,0.41328586386947536,0.4295107999225758,0.4450218843730472
0.04512512512512513,0.38677666003803296,0.4027008596902703,0.4191828313328426,0.43540889147707484,0.45093162205356857
0.045355355355355356,0.39271195883049287,0.4085934083319876,0.42505809393044885,0.44129776264522586,0.4567886426107132
0.04558558558558559,0.3985601501291759,0.4144635413481876,0.4309284040386729,0.4471879315783294,0.4626691760975835
0.04581581581581582,0.4043708992814743,0.4202728462971365,0.4367770855410232,0.4530432826300688,0.46858010263529976
0.04604604604604605,0.4102171870345219,0.42610576623175866,0.44263700052510385,0.4588826212189463,0.4744843652597801
0.04627627627627628,0.4160409671821364,0.4319132358871274,0.4484452357747573,0.464716075041005,0.4803169337022869
0.04650650650650651,0.4218319980294075,0.43770578189546966,0.45423157695872446,0.4705423722774255,0.48615720378363764
0.04673673673673674,0.42766925851871573,0.44343781619951333,0.46001079832713276,0.47634499261072233,0.4920057594625053
0.04696696696696697,0.43335874626063897,0.44918862617149813,0.46575582271765803,0.48210773595386414,0.49777371847227814
0.0471971971971972,0.4390707805432392,0.45490198609322136,0.4714813671042166,0.48787541924774,0.5036081620923268
0.04742742742742743,0.44471056925040287,0.4606135929824505,0.47720114370422956,0.493622075377431,0.5093712303768543
0.047657657657657664,0.4503842665694228,0.4662759987541763,0.4828927603802269,0.4993352243049552,0.5151413951607282
0.04788788788788789,0.4560799101975828,0.47192771918273463,0.4885884791575851,0.5050427633230079,0.5208675829756679
0.04811811811811812,0.4616958178438604,0.4775707531732605,0.49424955150079264,0.5107362328608378,0.5265937810318545
0.04834834834834835,0.46732237957808515,0.48317424977257467,0.4998827934033132,0.5164014285885649,0.5323056320945693
0.048578578578578585,0.4728879270573029,0.4887911682166329,0.505475816647144,0.522046318275572,0.5380745538434712
0.048808808808808814,0.47848271919011487,0.49437377570698143,0.5110686034419242,0.5276694961319396,0.5438285472164607
0.04903903903903904,0.48400413467716746,0.49992659122925065,0.5166268299681852,0.5332642973169629,0.5494679223349764
0.04926926926926927,0.48945339238063473,0.5054515324214204,0.5221923730824906,0.5388219607197345,0.5550968448313688
0.04949949949949951,0.49490073140762464,0.5109480864418486,0.5277306635077536,0.5443514124729798,0.5606909992342858
0.049729729729729735,0.5003681369916911,0.5164354441957146,0.5332339109743427,0.5499277148020454,0.566311183904999
0.049959959959959964,0.5058005432318372,0.5219046525565834,0.5387313796770636,0.5554522172605088,0.5718962930653169
0.05019019019019019,0.5111500032490184,0.5273355837774014,0.5441821494763245,0.5609575296818656,0.5774466550959299
0.05042042042042042,0.5165544990456072,0.5327447425790695,0.549627618128109,0.5664565110501486,0.5829698211587498
0.05065065065065066,0.521909020397597,0.5381146904161923,0.5550260968289845,0.5718998776969556,0.588493961363512
0.050880880880880885,0.527263038945579,0.5434516340661354,0.5604264303556716,0.5773175307351138,0.5939648830935895
0.051111111111111114,0.5325601854454668,0.5487771804953191,0.5657903908391666,0.5827173106407597,0.5994131238073315
0.05134134134134134,0.5378422042456278,0.5541080309432221,0.571131109666035,0.5881229300323658,0.6048510210068246
0.05157157157157158,0.5431227372341891,0.5593763066568173,0.5764297690738197,0.5934972228668691,0.610315870908248
0.05180180180180181,0.5483506076489121,0.5646432115774995,0.5817118109581033,0.5988428799684695,0.6157283698948857
0.052032032032032036,0.5534942839611552,0.569902430301152,0.5869887319038204,0.6041430674652347,0.6210864784951743
0.052262262262262264,0.5587244250860323,0.5751119550829592,0.5922330837859217,0.6094536051513032,0.6264107819651514
0.0524924924924925,0.5638936161815532,0.5803256564170456,0.5974715810599346,0.6147072373220408,0.6316888597554919
0.05272272272272273,0.5690243035540936,0.5854816937166517,0.6026716789292994,0.619942797576848,0.6370351201906667
0.05295295295295296,0.5741649468328838,0.5906129572403822,0.6078614490559524,0.6251405590002975,0.6423069669985274
0.053183183183183186,0.5792617456712399,0.5957044258485259,0.6130081777691765,0.6303299471192517,0.6475490976335386
0.053413413413413414,0.5843235138150774,0.6007913025152378,0.6181190064048528,0.6354745174808013,0.6527417752319467
0.05364364364364365,0.5894041207632592,0.6058500075834578,0.6232224366308537,0.6406181273314371,0.6579108018134693
0.05387387387387388,0.5943782488693751,0.6108772974440035,0.6282861655323752,0.6457526316910569,0.6630651968428595
0.05410410410410411,0.5993383819144653,0.6158874091845694,0.6333251240230594,0.650859715883645,0.6681738692058775
0.054334334334334336,0.6042675327205534,0.620837493192126,0.6383490184395766,0.6559284344565177,0.6732786593682305
0.05456456456456457,0.6091878483091518,0.6258082079917573,0.643344040190947,0.6609438705669589,0.6783337810227247
0.0547947947947948,0.6141058034675042,0.6307504123420122,0.6483241835624927,0.6659563652101956,0.6833322753777337
0.05502502502502503,0.6189562650446526,0.6356535290065773,0.653292143602772,0.670949310306498,0.6883568909589581
0.05525525525525526,0.6237845719246092,0.640524508015422,0.6582081137116711,0.6759146155983018,0.6933509643772346
0.05548548548548549,0.6285877268163652,0.6453626758790336,0.6630920716006363,0.6808441921429141,0.6983408426870806
0.05571571571571572,0.6333847671919631,0.6501693501281992,0.6679425700738325,0.6857508827934855,0.7033186966880756
0.05594594594594595,0.6381293882774244,0.6549406338097131,0.6727812476409676,0.6906137901512373,0.7082580707960626
0.05617617617617618,0.6428633906685718,0.6596945725453337,0.6776068193123868,0.6954589096020747,0.7131863672413893
0.05640640640640641,0.6475485822235367,0.664454898965502,0.6823953385240503,0.7002981508357534,0.7180760654931135
0.05663663663663664,0.6522298374004478,0.6691540030364631,0.6871211525727745,0.7051042778140101,0.7229316553045569
0.05686686686686687,0.6569135945670332,0.6738504960197088,0.691852007607162,0.70988226643284,0.7277330073508883
0.0570970970970971,0.6615183965026997,0.6785154600068437,0.6965509773604902,0.7146165220926256,0.7325221758153504
0.05732732732732733,0.6660858031310088,0.6831332902453146,0.7012231800135564,0.7193260535756175,0.7373119628250933
0.057557557557557565,0.6707113465092718,0.6877580251512088,0.7058523327711468,0.7240490732292552,0.7420698196028663
0.057787787787787794,0.675250730091395,0.6923324018398932,0.7104695303806073,0.7287188325169556,0.7467924460959535
0.05801801801801802,0.6797672206626949,0.6968727300893895,0.715061864145412,0.7333517203874522,0.7514798506158343
0.05824824824824825,0.6841896402166666,0.7013994880678341,0.7196166633903139,0.7379292406108203,0.75614057435519
0.058478478478478486,0.6886214768023928,0.7058850450882297,0.724170474600399,0.742495182201778,0.7607502000247396
0.058708708708708715,0.6930350145015367,0.7103568868837172,0.728685384505409,0.747037450849481,0.7652968175976435
0.058938938938938944,0.6975028425716853,0.7148115317435595,0.7331552910437091,0.7515831183161739,0.769896739951564
0.05916916916916917,0.7018810257748436,0.7192276977527772,0.7376110142089227,0.7561065658757145,0.7744258967433216
0.0593993993993994,0.7062469124457755,0.7236323272784646,0.7420501194960125,0.7605607576389252,0.778976600192771
0.05962962962962964,0.7105917954900821,0.728001967823964,0.746452930516935,0.7649927699629645,0.7834456642353778
0.059859859859859865,0.7148849762252404,0.7323281072606844,0.7508295812158648,0.769396952933938,0.787888231805714
0.060090090090090094,0.7191591918498658,0.736639391958151,0.755167969920809,0.7737823191163712,0.7923221916683966
0.06032032032032032,0.7233834486048153,0.7409216761229164,0.7594817213293401,0.7781286691659103,0.7967224280608031
0.06055055055055056,0.7275883886884864,0.7451965549090301,0.7637640691590468,0.7824635686892842,0.8010754409796571
0.06078078078078079,0.7317530135153357,0.7494195262752906,0.7680270944701425,0.7867758529543304,0.8054403637478121
0.061011011011011015,0.7359064933114565,0.7536082023391922,0.7722266421120235,0.7910317846292254,0.8097689588918847
0.061241241241241244,0.7400964652681365,0.7577796689077774,0.7764177878049497,0.7952868498989583,0.8140715791479367
0.06147147147147148,0.7442001429367378,0.7619232866222625,0.780613496946981,0.799538346832839,0.8183190451523035
0.06170170170170171,0.7483500457599641,0.7660712739681779,0.7847754139864498,0.8037339534858962,0.8225888497266682
0.06193193193193194,0.7523900855043143,0.7701661285018513,0.7889091521090703,0.8078924716728465,0.8267821918539413
0.062162162162162166,0.7564292759419189,0.7742070350967903,0.793025588990775,0.8119995393713985,0.830931964011848
0.062392392392392394,0.7604100716947456,0.778252793319577,0.7971000251075041,0.8160960812765935,0.8350468523278266
