phi,q025,q16,q50,q84,q975
0.19551551551551552,0.7351394702953279,0.7485928584601818,0.7625407037295359,0.7763905913505339,0.790048587912885
0.1958958958958959,0.736377393400193,0.7498525383561423,0.7638151748647288,0.7776834033510209,0.7913400556208489
0.19627627627627628,0.7376263815239696,0.7510902829706507,0.7650800665083621,0.7789659180676275,0.792641734152846
0.19665665665665666,0.7388735920880241,0.752328195732392,0.7663434460181233,0.7802501941061952,0.7939242557205921
0.19703703703703704,0.740102303553108,0.7535635872512505,0.7675898886554599,0.7815225751541923,0.7952125005448046
0.19741741741741742,0.7413172295856083,0.7547917761158763,0.7688392113080985,0.7827845900467344,0.7965016392214684
0.1977977977977978,0.7425187176607788,0.7560142637922588,0.7700718374675798,0.7840389281082228,0.7977814522252786
0.19817817817817818,0.743724986169481,0.7572384628184854,0.7713022926277253,0.7852960880182859,0.7990362401850334
0.19855855855855856,0.7449328728811226,0.7584447475653806,0.7725291320179299,0.7865359126147106,0.8003004702239446
0.19893893893893894,0.7461276766320776,0.7596485295701632,0.7737461854864771,0.7877633939052114,0.801554357765123
0.19931931931931932,0.7472984393898281,0.7608438220010515,0.7749578916139065,0.7889892229347023,0.8027913056067627
0.1996996996996997,0.7484679463674148,0.7620185181932239,0.7761649638971715,0.7902111247897824,0.8040193736425132
0.20008008008008007,0.7496307716683341,0.7632037120439682,0.7773591283270586,0.7914292780829547,0.8052594797553335
0.20046046046046045,0.7507919123932736,0.7643892093842859,0.7785499337086554,0.792627949173737,0.8064861312282723
0.20084084084084083,0.7519461685571096,0.7655579676041745,0.7797278396248861,0.7938299898501996,0.8076924277431027
0.2012212212212212,0.7531027437151318,0.7667180675717842,0.7809073332194995,0.795014557207683,0.8089020489608155
0.20160160160160162,0.7542482544991981,0.7678689094344574,0.7820692159985799,0.7961901689764233,0.810110689087789
0.201981981981982,0.7553962941037757,0.7690154325562,0.7832380361581468,0.7973655993064314,0.8112934469167177
0.20236236236236238,0.7565319070328265,0.7701639170175131,0.784393352796956,0.7985430865331348,0.8124480930582092
0.20274274274274276,0.7576465201962179,0.7713025499479735,0.7855409974006768,0.7997164779277228,0.8136155539923772
0.20312312312312314,0.7587668389394621,0.7724282866476062,0.786681821794096,0.8008746681005676,0.8147979866069975
0.20350350350350352,0.7598826063293461,0.7735507945194081,0.7878195884832475,0.8020317624804644,0.8159717905184188
0.2038838838838839,0.7609750876226917,0.7746748647610608,0.7889517474779584,0.8031762199460901,0.8171315790578079
0.20426426426426428,0.762094355267959,0.7757899899206336,0.7900798513006458,0.8043182666912442,0.8182879024074801
0.20464464464464466,0.7631834915683325,0.7769056708414631,0.7911969381688624,0.8054440746963063,0.8194343146022478
0.20502502502502504,0.7642601347208268,0.778002415335271,0.792314712510563,0.8065583336717371,0.8205534333599878
0.20540540540540542,0.765342976962933,0.7791027865318296,0.7934247517299531,0.807677766640344,0.8216842165661001
0.2057857857857858,0.7664190672675888,0.7801876435514586,0.7945265964026892,0.8087942278652706,0.8228201657965898
0.20616616616616618,0.7674747879069205,0.7812770650452628,0.7956155330796878,0.8099016278119039,0.823927803211278
0.20654654654654656,0.7685541193791804,0.7823561297096132,0.7967023772640011,0.810991764348003,0.8250293165617457
0.20692692692692694,0.7696174120177317,0.7834215396595258,0.7977735677372262,0.8120863736766404,0.8261122352158357
0.20730730730730731,0.7706550379032745,0.7844750714866633,0.7988549522781948,0.8131780475798399,0.8272253953560048
0.2076876876876877,0.7717100390693924,0.7855289361844932,0.7999223907275422,0.8142530203715517,0.8283000968974945
0.20806806806806807,0.7727508119997426,0.7865784857709723,0.800983977061547,0.8153270298428205,0.8293759612310105
0.20844844844844845,0.7737789742302468,0.7876164634710681,0.8020478320898127,0.816390920955428,0.8304779099670894
0.20882882882882883,0.7747940237503137,0.7886426762899367,0.8030899274592447,0.8174415438144452,0.8315381701114724
0.2092092092092092,0.7757975497236382,0.7896797966839046,0.8041226289412547,0.8184994180708891,0.8325836985116793
0.2095895895895896,0.7768186005946763,0.7907050609781413,0.8051568470837229,0.8195438448800372,0.8336215274080387
0.20996996996996997,0.7778224941808226,0.7917309674022587,0.8061833329555816,0.8205805164316943,0.8346718295116992
0.21035035035035035,0.7788200593502296,0.7927586878737177,0.807203305958105,0.8216199847862092,0.8357306205393057
0.21073073073073073,0.7798193271404399,0.7937632852057442,0.8082226475485209,0.8226428996106859,0.8367534221970276
0.2111111111111111,0.7807937501952723,0.7947758747862202,0.8092227417268993,0.8236559079373978,0.8377675164217252
0.2114914914914915,0.7817733529041626,0.7957766472153973,0.810217505455996,0.8246709290619834,0.8387895550081819
0.21187187187187187,0.7827551937163609,0.7967505294793726,0.8112101862233175,0.825663316835614,0.839809922432004
0.21225225225225225,0.7837411201996465,0.7977410164631935,0.8121930433292709,0.826654956709461,0.8408354182416052
0.21263263263263263,0.7847022470708992,0.7987268784241508,0.8131692065369206,0.8276365372722465,0.8418470037809144
0.213013013013013,0.7856678007596706,0.7996969454657651,0.8141351971019557,0.828603870190111,0.8428278223922322
0.2133933933933934,0.7866208171666306,0.8006637816028895,0.8151069867877524,0.8295767938724311,0.8438001646939145
0.21377377377377377,0.787575904553708,0.8016259214422973,0.8160757019596683,0.8305418683098246,0.8447798269766514
0.21415415415415415,0.7885077015181705,0.8025684671023176,0.8170363341835587,0.8315037355375474,0.8457693582157034
0.21453453453453455,0.7894420292328341,0.8035005931884278,0.817988454190257,0.8324566983163446,0.8467096516172058
0.21491491491491493,0.790350339472645,0.8044248695446677,0.8189265812007509,0.8333993136897362,0.8476854154030729
0.2152952952952953,0.7912675680476319,0.8053593831041117,0.8198577395457252,0.8343371609202607,0.8486258539372571
0.2156756756756757,0.792201281366791,0.8062836200675342,0.8207798482586282,0.8352719764852459,0.8495489522032932
0.21605605605605607,0.7931106684484689,0.8072013590943555,0.8216891911498403,0.8361916922909729,0.8504848537441976
0.21643643643643645,0.7940073658120201,0.8081095845655636,0.8226137764804682,0.8371049326659702,0.8514043135426488
0.21681681681681683,0.7949013393393957,0.8090039946695949,0.8235228505524416,0.838021514162049,0.8523205636359122
0.2171971971971972,0.7957888885988873,0.8098879991256659,0.824423211787011,0.8389192793289288,0.8532332970161384
0.2175775775775776,0.7966557864294174,0.8107786331773078,0.8253196100322508,0.8398149475833524,0.8541453410157349
0.21795795795795797,0.7975435767560711,0.811658965484082,0.8261989926779758,0.8407020334421519,0.8550372184498336
0.21833833833833835,0.798415703096469,0.8125373576852419,0.8270824726799874,0.8415865932086831,0.8559203445897343
0.21871871871871873,0.79927589195496,0.8134098187387141,0.8279610231936975,0.8424736950702744,0.8568166145742035
0.2190990990990991,0.8001322131258025,0.8142683601895543,0.8288282171270934,0.843347065464762,0.8577091530411517
0.2194794794794795,0.8009930552496335,0.8151165015000293,0.8296885653935792,0.8442243852393723,0.8585769695790536
0.21985985985985987,0.8018600253302371,0.8159771224738535,0.8305489785721972,0.8450837510555272,0.8594332857339695
0.22024024024024025,0.802676023648763,0.8168192160465914,0.8313986070401874,0.8459416259673697,0.8602928626674975
0.22062062062062063,0.8034932683608473,0.8176500133116704,0.8322426605195659,0.8467802158152867,0.8611380126286476
0.221001001001001,0.8043191382237754,0.8184743001518517,0.8330792651190971,0.8476215193269551,0.8619806523619743
0.2213813813813814,0.8051434896108384,0.8192914730423037,0.8339143936097934,0.8484434916860633,0.8628208298489872
0.22176176176176177,0.8059473395766825,0.8201192764521694,0.8347314248484331,0.8492685495963396,0.8636556215628854
0.22214214214214215,0.8067497768558982,0.8209326391543393,0.8355408058051286,0.8500834714800404,0.8644732814525664
0.22252252252252253,0.8075535876045837,0.821743468514918,0.8363515344343798,0.8508999642716061,0.865279956197719
0.2229029029029029,0.808349378265357,0.822528581386234,0.8371591819551186,0.8516993421099786,0.866080706624352
0.22328328328328328,0.8091375655574297,0.8233215212513139,0.8379589509746217,0.8524968163764122,0.8668774701207045
0.22366366366366366,0.8099226162355638,0.8240955654189931,0.8387416219905962,0.8532916129384489,0.8676650497955255
0.22404404404404404,0.8106888233299085,0.824862521246133,0.8395248166740092,0.8540641500270851,0.8684581145572092
0.22442442442442442,0.8114698553368029,0.8256393259631454,0.8402861426450902,0.8548388014952529,0.8692336197668474
