phi,q025,q16,q50,q84,q975
0.03347347347347347,-0.38115743342238895,-0.3681345192708542,-0.3548181973715746,-0.3415096515781731,-0.32841084922878083
0.03385385385385385,-0.3778340242382213,-0.36485901828057815,-0.3516101202090898,-0.3383580710539773,-0.3253222626603728
0.03423423423423424,-0.37452081224898026,-0.36159293503989287,-0.34841234727768455,-0.3352075203830765,-0.3222168371886924
0.03461461461461462,-0.371216106172646,-0.358334008667833,-0.34519234194303827,-0.3320562851131908,-0.31914237232425646
0.034994994994995,-0.3679152591631364,-0.3550816689179739,-0.34198433159509817,-0.32890701450758214,-0.3160657180313677
0.03537537537537538,-0.3645865216704843,-0.3518202413462989,-0.33876869294811823,-0.3257647189299604,-0.31295880247938856
0.03575575575575576,-0.36128244710714713,-0.3485461294970413,-0.3355613258700634,-0.32260741279209365,-0.30985158815239305
0.036136136136136136,-0.35796751186790843,-0.3452824417962013,-0.33234689095638664,-0.3194471523422676,-0.306760662938205
0.036516516516516516,-0.3546526528001631,-0.34201254044663665,-0.32913139358896626,-0.31628635446440323,-0.3036567478038884
0.036896896896896896,-0.35134802968361956,-0.3387500670450669,-0.3259214189517073,-0.3131175169712677,-0.30054668165730286
0.037277277277277275,-0.3480244600783799,-0.3354889193289304,-0.32270318955317784,-0.3099593451204217,-0.29743370115332607
0.03765765765765766,-0.3446896610235848,-0.33222803019977876,-0.31948660125038886,-0.3067963388897083,-0.29431929718924865
0.03803803803803804,-0.341391887358582,-0.3289608674049941,-0.31627762992166775,-0.30363406001570453,-0.29121162270589485
0.03841841841841842,-0.3380798140960225,-0.3256903460674108,-0.31306468938695814,-0.30046241762013487,-0.28810099093190844
0.0387987987987988,-0.3347900667719375,-0.3224272139553494,-0.3098497616515599,-0.29729727129254674,-0.2849611845198695
0.03917917917917918,-0.3314597568992275,-0.3191654261867576,-0.3066418492936343,-0.29413526112821997,-0.2818617900325891
0.03955955955955956,-0.3281453543279615,-0.3159049326992038,-0.3034302385683742,-0.29097689612447425,-0.27874494981321096
0.03993993993993994,-0.3248268942255209,-0.3126480503534681,-0.3002192170232006,-0.2877982611464308,-0.27565282903325355
0.04032032032032032,-0.3214974219580816,-0.30937693936869387,-0.2970102237517262,-0.28463488072757637,-0.2725496089276608
0.040700700700700705,-0.31818123885508187,-0.3061239701058576,-0.29379663774787396,-0.2814633932987714,-0.2694242370812992
