phi,q025,q16,q50,q84,q975
0.020920920920920922,-0.5857306416987924,-0.5657916016023857,-0.5452293230951929,-0.5244794233430625,-0.5045087109726354
0.0213013013013013,-0.5821731155539372,-0.5624842952808238,-0.5421275469260253,-0.5215716970019136,-0.5018364415921535
0.02168168168168168,-0.5785614277161948,-0.5591746178947955,-0.5390319449111077,-0.5186926797234513,-0.4991760199851591
0.022062062062062064,-0.5750618096298932,-0.5558225527992842,-0.5358873329901671,-0.5157685218156705,-0.4964418698648953
0.022442442442442444,-0.5714633295523095,-0.5524617270854754,-0.5327581070424908,-0.512831295277094,-0.4937458028760148
0.022822822822822823,-0.5678626754614101,-0.5490900442398147,-0.5296042121823352,-0.5098699662088328,-0.4908978603499424
0.023203203203203203,-0.564324138357537,-0.545669699083117,-0.5264160983261343,-0.5068749911921613,-0.4880939065810796
0.023583583583583586,-0.5607134160530846,-0.5422921139506388,-0.523189014320099,-0.5038519121787018,-0.48525966390359765
0.023963963963963966,-0.5571314127581776,-0.5389290315460205,-0.5199645915831714,-0.5008413786527236,-0.48241006408697673
0.024344344344344345,-0.5535988799528713,-0.5354986669110192,-0.516712573294775,-0.49782644563316436,-0.4795756828646037
0.024724724724724725,-0.5499984290820298,-0.5320838111979168,-0.5134716580834104,-0.4947702855608223,-0.47667094869810034
0.025105105105105104,-0.5463427986551559,-0.528654856110946,-0.510222184732657,-0.4917146404142086,-0.47379721054523666
0.025485485485485487,-0.5427093079587516,-0.5251896872222035,-0.5069509214310869,-0.48861829732617224,-0.4708453469690172
0.025865865865865867,-0.5390498479489326,-0.5217600430848908,-0.5036629134787887,-0.48549465775582334,-0.4678810517345752
0.026246246246246246,-0.5354327032035002,-0.5182939442770813,-0.5003400490500391,-0.48234363386258733,-0.464901367021145
0.026626626626626626,-0.5318151258571147,-0.5148186868796295,-0.49702769382513134,-0.47918632839840697,-0.4619101563602117
0.02700700700700701,-0.5281636403799381,-0.511342227382703,-0.49370199580525187,-0.4759898107437287,-0.45892567074318813
0.02738738738738739,-0.5244729445604838,-0.5078563853107724,-0.4903322931515459,-0.47281416477147725,-0.45587020350100665
0.027767767767767768,-0.5207919701306012,-0.5043457997367145,-0.486937465693834,-0.46957907316847886,-0.4527674307094126
0.028148148148148148,-0.5171263529763233,-0.5008172844733849,-0.4835234786898212,-0.4663332058983852,-0.44966899355562984
0.02852852852852853,-0.513498773366233,-0.4972542571240526,-0.4801155893204512,-0.4630539756429263,-0.4465189767052885
0.02890890890890891,-0.5097870519849913,-0.49371733467987905,-0.47670281159866523,-0.4597666384058606,-0.44340635436055376
0.02928928928928929,-0.506087462143877,-0.49015238502247255,-0.47325269590350566,-0.456451536794349,-0.4402609189254446
0.02966966966966967,-0.5023869029294133,-0.4865729995616005,-0.46976937097868304,-0.45316220099876137,-0.4370727157418772
0.030050050050050053,-0.4987036474012767,-0.4829668737618291,-0.4663170250198105,-0.44979306566699934,-0.43378353049855317
0.030430430430430432,-0.495000555357864,-0.4793558275598257,-0.4628263626969735,-0.4464257992187979,-0.430561759314919
0.030810810810810812,-0.49126214816098535,-0.47574696313115633,-0.4593482800265217,-0.4430179255549467,-0.4273111492145223
0.03119119119119119,-0.4875539515201814,-0.47212842912604475,-0.4558304156818749,-0.43959206470771794,-0.4239766613495263
0.031571571571571574,-0.48382037112204784,-0.4684937461950341,-0.45229630178534425,-0.4361815812453708,-0.42067933703901983
0.031951951951951954,-0.4800678394346062,-0.4648719321215592,-0.4487535209497668,-0.4327343695085572,-0.4173771782070826
0.032332332332332334,-0.47630685138625267,-0.4612511853782453,-0.4451885038812113,-0.42925263187801604,-0.4140147848709892
0.03271271271271271,-0.4725053882621972,-0.45759920851003616,-0.44158894286989103,-0.4257608162424834,-0.4105684001723216
0.03309309309309309,-0.46872286680164515,-0.45391576155587127,-0.4380004917397794,-0.42221331848460375,-0.4071845824287766
0.03347347347347347,-0.4649824399121037,-0.4502064336144861,-0.43441937233299016,-0.41868525762124914,-0.40375555364330995
0.03385385385385385,-0.4611954748658617,-0.4464828680596652,-0.43078601582046383,-0.4151586433313532,-0.4003551762284764
0.03423423423423424,-0.457439941208436,-0.4427424726643348,-0.42713769373561195,-0.411621831737063,-0.39689146454487595
0.03461461461461462,-0.45371744733850755,-0.4390400276532334,-0.4234933729764706,-0.40803148056397476,-0.3933606143228732
0.034994994994995,-0.4499498213838641,-0.43528117604018113,-0.4198134065870379,-0.40441477660197805,-0.38981494919240217
0.03537537537537538,-0.4461749912283541,-0.4315312490098851,-0.4161285732957418,-0.4007847009268367,-0.38624586619948087
