z,E2,rho_de_over_rhoc0,S,phi_over_Mpl,V_over_rhoc0,KG_residual
3.6937897929930994,31.409359046040354,-0.6897359764083264,-0.0016417245929788678,0.0007797059498515377,-0.6889151141118369,-4.087353563247964e-10
3.693623120770692,31.405938443987125,-0.6897358014365562,-0.0016432311087550217,0.0007801507244418427,-0.6889141858821787,-2.0916858921998793e-09
3.693456448548285,31.402518085246754,-0.6897356262980081,-0.0016447389569203032,0.0007805957430888143,-0.688913256819548,-3.499243204224678e-10
3.6932897763258774,31.39909796981069,-0.6897354509925281,-0.0016462481394551873,0.0007810410059211354,-0.6889123269228005,5.087002988984901e-10
3.69312310410347,31.39567809767045,-0.6897352755199623,-0.0016477586562056612,0.0007814865130675164,-0.6889113961918595,-1.2512171836814856e-09
3.6929564318810626,31.39225846881754,-0.6897350998801566,-0.0016492705077290823,0.0007819322646566116,-0.688910464626292,-1.7130893838895878e-09
3.6927897596586554,31.388839083243447,-0.6897349240729567,-0.0016507836967167395,0.0007823782608172068,-0.6889095322245983,-3.8931696061395016e-10
3.692623087436248,31.385419940939673,-0.6897347480982081,-0.0016522982244368798,0.0007828245016782672,-0.6889085989859897,1.3776844855900583e-09
3.69245641521384,31.382001041897706,-0.6897345719557565,-0.0016538140914462542,0.0007832709873687867,-0.6889076649100334,-1.6373552982201778e-09
3.692289742991433,31.37858238610905,-0.6897343956454471,-0.0016553312961677053,0.000783717718017608,-0.6889067299973632,-2.082711860612596e-09
3.692123070769026,31.375163973565247,-0.6897342191671252,-0.001656849844136714,0.0007841646937537493,-0.6889057942450568,4.773945613822939e-10
3.691956398546618,31.371745804257717,-0.6897340425206356,-0.0016583697344869875,0.0007846119147064638,-0.6889048576533922,-3.5789177697809205e-10
3.6917897263242105,31.368327878177997,-0.6897338657058236,-0.0016598909684859139,0.0007850593810049323,-0.6889039202215806,-3.502008925904132e-10
3.6916230541018034,31.36491019531762,-0.6897336887225337,-0.0016614135466895116,0.0007855070927783722,-0.688902981949189,-1.6912503151417235e-09
3.691456381879396,31.36149275566802,-0.6897335115706107,-0.0016629374703648388,0.0007859550501560439,-0.6889020428354282,-8.218563468664897e-10
3.6912897096569885,31.358075559220726,-0.6897333342498991,-0.0016644627422009878,0.0007864032532673772,-0.6889011028787987,4.943293309411789e-10
3.691123037434581,31.35465860596724,-0.6897331567602433,-0.001665989362042278,0.0007868517022418866,-0.6889001620792221,-3.439930267717939e-10
3.6909563652121737,31.351241895899065,-0.6897329791014872,-0.0016675173304440958,0.0007873003972090218,-0.6888992204362652,-1.618208409284727e-09
3.6907896929897666,31.34782542900771,-0.6897328012734755,-0.001669046648672768,0.0007877493382982693,-0.688898277949139,-1.2073025097009138e-09
3.690623020767359,31.34440920528464,-0.6897326232760517,-0.001670577319416451,0.0007881985256392957,-0.6888973346163434,4.617379516930198e-10
3.6904563485449513,31.340993224721373,-0.6897324451090598,-0.001672109343229925,0.0007886479593618939,-0.6888963904374449,-8.13190537476971e-10
3.6902896763225437,31.337577487309414,-0.6897322667723434,-0.0016736427199569028,0.0007890976395957975,-0.688895445412365,-7.549986764249228e-10
3.6901230041001365,31.334161993040272,-0.6897320882657463,-0.0016751774522848603,0.0007895475664708101,-0.6888944995396038,-3.6276695883352694e-10
3.6899563318777293,31.330746741905426,-0.6897319095891115,-0.0016767135400572062,0.0007899977401168331,-0.6888935528190828,-1.2219969307281087e-09
3.6897896596553217,31.32733173389638,-0.6897317307422826,-0.0016782509852500205,0.0007904481606637928,-0.6888926052496576,-3.4905384312111654e-10
3.689622987432914,31.323916969004642,-0.6897315517251025,-0.0016797897891282151,0.0007908988282417412,-0.6888916568305383,6.510118312486046e-11
3.689456315210507,31.3205024472217,-0.6897313725374145,-0.0016813299522456604,0.0007913497429807716,-0.6888907075612917,-1.6179998538895513e-09
3.6892896429880997,31.317088168539097,-0.6897311931790611,-0.001682871475156126,0.0007918009050109514,-0.688889757441483,-1.6498993959251917e-09
3.689122970765692,31.313674132948268,-0.6897310136498853,-0.001684414361256435,0.0007922523144625378,-0.6888888064692571,9.249745917122576e-10
3.6889562985432844,31.31026034044076,-0.6897308339497296,-0.0016859586110998515,0.0007927039714659551,-0.6888878546441797,9.496422086197054e-10
3.6887896263208773,31.306846791008073,-0.6897306540784363,-0.0016875042238180618,0.0007931558761515115,-0.6888869019665272,-2.9549213111101924e-09
3.68862295409847,31.303433484641683,-0.6897304740358478,-0.0016890511999642797,0.0007936080286494219,-0.6888859484358656,-2.0598586239484185e-09
3.6884562818760624,31.300020421333105,-0.6897302938218063,-0.0016905995450664313,0.0007940604290902052,-0.6888849940492731,1.8128904592795703e-09
3.688289609653655,31.296607601073838,-0.6897301134361539,-0.0016921492582556731,0.0007945130776046053,-0.688884038807026,4.964783185262833e-10
3.6881229374312476,31.293195023855393,-0.6897299328787322,-0.0016937003386632615,0.0007949659743231662,-0.6888830827094006,-2.9087131401400734e-09
3.6879562652088405,31.289782689669277,-0.6897297521493831,-0.001695252787552391,0.0007954191193763606,-0.6888821257556069,-1.622713439314305e-09
3.687789592986433,31.286370598506966,-0.6897295712479483,-0.0016968066097389862,0.0007958725128949894,-0.6888811679430789,1.8091948425502657e-09
3.687622920764025,31.282958750359978,-0.6897293901742693,-0.0016983618043537735,0.0007963261550100165,-0.6888802092720924,-7.910072874484086e-10
3.687456248541618,31.27954714521983,-0.6897292089281871,-0.0016999183705275808,0.0007967800458522058,-0.6888792497429234,-1.6603570462958572e-09
3.687289576319211,31.276135783077994,-0.6897290275095431,-0.0017014763116544008,0.0007972341855524059,-0.688878289353716,-1.1636893688243832e-09
3.687122904096803,31.272724663925977,-0.6897288459181784,-0.0017030356282857807,0.0007976885742416252,-0.6888773281040355,7.110584170078038e-11
3.6869562318743956,31.26931378775531,-0.6897286641539339,-0.001704596323104546,0.0007981432120510127,-0.6888763659923816,4.9265369561624084e-11
3.6867895596519884,31.26590315455746,-0.6897284822166501,-0.0017061583945305082,0.0007985980991116951,-0.6888754030193848,-1.5765263348260783e-09
3.686622887429581,31.262492764323977,-0.6897283001061679,-0.00170772184524614,0.0007990532355547776,-0.6888744391835449,-7.381008616802465e-10
3.6864562152071736,31.259082617046317,-0.6897281178223277,-0.001709286676512739,0.0007995086215115499,-0.6888734744840713,-7.821196780499751e-10
3.686289542984766,31.25567271271599,-0.6897279353649698,-0.0017108528895914035,0.0007999642571133744,-0.688872508920174,9.440993594539426e-10
3.6861228707623583,31.252263051324526,-0.6897277527339344,-0.0017124204857430275,0.0008004201424916917,-0.6888715424910629,-1.1689853824520258e-09
3.685956198539951,31.248853632863423,-0.6897275699290615,-0.0017139894633870693,0.0008008762777778281,-0.6888705751973679,-2.0460221589885252e-09
3.685789526317544,31.245444457324155,-0.6897273869501912,-0.0017155598273357394,0.0008013326631032443,-0.6888696070365233,-3.621396637426555e-10
3.6856228540951363,31.242035524698252,-0.689727203797163,-0.0017171315774287342,0.0008017892985996145,-0.6888686380084487,4.804684358705735e-10
3.6854561818727287,31.238626834977207,-0.6897270204698169,-0.0017187047156364483,0.0008022461843986464,-0.6888676681119987,9.886170354578283e-11
3.6852895096503215,31.235218388152532,-0.6897268369679921,-0.0017202792403779356,0.0008027033206319779,-0.6888666973478031,-2.8312450075368423e-09
3.6851228374279144,31.231810184215743,-0.689726653291528,-0.0017218551543335466,0.0008031607074312329,-0.6888657257143612,-1.5801677293036942e-09
3.6849561652055067,31.22840222315832,-0.689726469440264,-0.0017234324608933831,0.0008036183449283543,-0.6888647532098172,2.2238243885253084e-09
3.684789492983099,31.22499450497177,-0.6897262854140389,-0.0017250111606065162,0.0008040762332554508,-0.6888637798337357,5.885719515930088e-11
3.684622820760692,31.221587029647623,-0.6897261012126916,-0.0017265912504713817,0.000804534372544378,-0.6888628055874559,-3.349887842812871e-09
3.6844561485382847,31.218179797177353,-0.6897259168360612,-0.001728172734587633,0.000804992762926983,-0.6888618304687674,-1.155928176094223e-09
3.684289476315877,31.214772807552475,-0.689725732283986,-0.0017297556156342054,0.0008054514045354582,-0.688860854476169,1.3901156007550819e-09
3.6841228040934695,31.211366060764497,-0.6897255475563049,-0.0017313398941595376,0.0008059102975021311,-0.6888598776092251,5.150186145608249e-10
3.6839561318710623,31.207959556804923,-0.6897253626528558,-0.0017329255685819504,0.0008063694419591647,-0.6888588998685649,-3.6908062717166956e-09
3.683789459648655,31.204553295665278,-0.6897251775734771,-0.0017345126408698684,0.0008068288380386605,-0.6888579212530421,-1.160861518023637e-09
3.6836227874262475,31.201147277337036,-0.689724992318007,-0.0017361011165411876,0.0008072884858731253,-0.6888569417597364,3.0335312248275237e-09
3.68345611520384,31.197741501811713,-0.6897248068862831,-0.0017376909933037683,0.0008077483855951923,-0.6888559613896312,-1.6002763246480978e-09
3.6832894429814327,31.19433596908084,-0.6897246212781436,-0.0017392822695756793,0.000808208537337139,-0.6888549801433558,-2.8433076761091858e-09
3.6831227707590255,31.190930679135878,-0.6897244354934259,-0.0017408749508739825,0.0008086689412314215,-0.6888539980179889,5.13655598957663e-10
3.682956098536618,31.18752563196836,-0.6897242495319674,-0.0017424690377459545,0.0008091295974108039,-0.6888530150130945,-3.4612851300408476e-10
3.6827894263142102,31.184120827569785,-0.6897240633936057,-0.0017440645300289418,0.000809590506007988,-0.6888520311285913,-1.1502875370966725e-09
3.682622754091803,31.180716265931665,-0.6897238770781778,-0.0017456614296897015,0.0008100516671556958,-0.6888510463633329,-2.965659610248972e-10
3.682456081869396,31.17731194704552,-0.6897236905855209,-0.0017472597379849096,0.0008105130809867802,-0.6888500607165284,-3.031333847131057e-10
3.6822894096469883,31.173907870902823,-0.6897235039154719,-0.001748859455461286,0.0008109747476341227,-0.6888490741877412,-1.5759926124542245e-09
3.6821227374245806,31.17050403749511,-0.6897233170678675,-0.0017504605833751777,0.0008114366672306273,-0.6888480867761799,-7.513126665942282e-10
3.681956065202173,31.167100446813865,-0.6897231300425445,-0.001752063124402135,0.0008118988399093756,-0.6888470984803434,9.573336186285974e-10
3.681789392979766,31.163697098850633,-0.6897229428393391,-0.0017536670783785948,0.0008123612658035127,-0.6888461093001498,-1.5889782267741737e-09
3.6816227207573586,31.160293993596873,-0.6897227554580879,-0.001755272445140994,0.0008128239450460829,-0.6888451192355174,-1.5999201442851163e-09
3.681456048534951,31.156891131044123,-0.6897225678986271,-0.0017568792287835288,0.0008132868777702959,-0.6888441282842354,5.336336008493481e-10
3.6812893763125434,31.153488511183877,-0.6897223801607926,-0.0017584874291421825,0.0008137500641095239,-0.6888431364462215,-3.0459512863345584e-10
3.681122704090136,31.150086134007644,-0.6897221922444203,-0.0017600970467625127,0.0008142135041970792,-0.688842143721039,-1.5668039608784934e-09
3.680956031867729,31.146683999506966,-0.6897220041493463,-0.0017617080828995282,0.0008146771981662989,-0.6888411501078965,-1.1393230664458187e-09
3.6807893596453214,31.143282107673297,-0.6897218158754058,-0.0017633205402270851,0.0008151411461506935,-0.6888401556052923,1.1579410520712319e-10
3.6806226874229138,31.13988045849817,-0.6897216274224346,-0.001764934419290136,0.0008156053482838857,-0.6888391602127896,8.44321331600062e-11
3.6804560152005066,31.136479051973115,-0.6897214387902678,-0.001766549720633532,0.0008160698046994877,-0.688838163929951,-1.9963291887636903e-09
3.6802893429780994,31.13307788808959,-0.6897212499787407,-0.0017681664448020225,0.0008165345155310864,-0.6888371667563398,-7.111593258724014e-10
3.6801226707556918,31.129676966839146,-0.6897210609876884,-0.001769784595887379,0.0008169994809124853,-0.6888361686897447,9.52102044773917e-10
3.679955998533284,31.126276288213273,-0.6897208718169456,-0.0017714041723055724,0.0008174647009775616,-0.6888351697307928,-1.970295777226072e-09
3.679789326310877,31.12287585220349,-0.6897206824663473,-0.0017730251753102723,0.000817930175860077,-0.6888341698786922,-7.016559729067229e-10
3.67962265408847,31.11947565880131,-0.6897204929357279,-0.0017746476082829915,0.0008183959056940087,-0.6888331691315864,-3.165849388198083e-10
3.679455981866062,31.11607570799822,-0.6897203032249221,-0.0017762714703487969,0.0008188618906134108,-0.6888321674897476,-3.123703951751766e-10
3.6792893096436545,31.112675999785743,-0.6897201133337638,-0.0017778967641793476,0.0008193281307523606,-0.6888311649516742,-7.005619452604694e-10
3.6791226374212473,31.109276534155402,-0.6897199232620876,-0.0017795234888995344,0.0008197946262449564,-0.6888301615176379,-1.5598190985371962e-09
3.67895596519884,31.10587731109868,-0.6897197330097273,-0.001781151647889834,0.000820261377225381,-0.6888291571857824,9.706451614688305e-11
3.6787892929764325,31.102478330607106,-0.6897195425765169,-0.0017827812416933292,0.0008207283838279773,-0.6888281519556703,-7.449243288187857e-10
3.678622620754025,31.099079592672176,-0.6897193519622901,-0.0017844122708530008,0.0008211956461870679,-0.6888271458268636,-1.1361136406651262e-09
3.6784559485316177,31.09568109728541,-0.6897191611668804,-0.0017860447373300734,0.0008216631644370478,-0.6888261387982153,-2.5574525136518034e-10
3.6782892763092105,31.092282844438333,-0.6897189701901212,-0.0017876786423763212,0.0008221309387124282,-0.688825130868933,-6.987490482057712e-10
3.678122604086803,31.088884834122425,-0.6897187790318459,-0.0017893139865341942,0.000822598969147755,-0.6888241220385788,-3.07202815269525e-10
3.6779559318643953,31.085487066329204,-0.6897185876918875,-0.0017909507717642351,0.0008230672558776402,-0.6888231123060055,-7.082924941004265e-10
3.6777892596419877,31.08208954105019,-0.6897183961700794,-0.0017925889978994698,0.0008235357990367217,-0.6888221016711296,-1.5357474944521776e-09
3.6776225874195805,31.078692258276913,-0.6897182044662539,-0.0017942286676091072,0.0008240045987597094,-0.6888210901324493,-7.116463529577288e-10
3.6774559151971733,31.075295218000836,-0.6897180125802441,-0.0017958697821439105,0.0008244736551814806,-0.6888200776891722,5.108304178963463e-10
3.6772892429747657,31.0718984202135,-0.6897178205118824,-0.0017975123427544407,0.0008249429684369843,-0.6888190643405051,1.071522280626791e-10
3.677122570752358,31.068501864906416,-0.689717628261001,-0.0017991563485641492,0.0008254125386611021,-0.6888180500867189,-2.7713114372773795e-09
3.676955898529951,31.06510555207109,-0.6897174358274326,-0.0018008018015323644,0.000825882365988686,-0.6888170349266665,-7.065619599816442e-10
3.6767892263075437,31.06170948169905,-0.6897172432110091,-0.0018024487057448704,0.000826352450554905,-0.6888160188581367,5.614024939371021e-10
3.676622554085136,31.05831365378178,-0.6897170504115624,-0.001804097059615692,0.0008268227924949909,-0.6888150018817546,-6.582826610201931e-10
3.6764558818627284,31.054918068310805,-0.6897168574289244,-0.0018057468651034015,0.0008272933919441077,-0.6888139839963727,-1.1235454094871145e-09
3.6762892096403212,31.05152272527765,-0.6897166642629268,-0.0018073981227485795,0.0008277642490374934,-0.6888129652015524,-1.1728708958907985e-09
3.676122537417914,31.0481276246738,-0.6897164709134009,-0.0018090508352181607,0.0008282353639105059,-0.6888119454957918,1.0805681870118544e-10
3.6759558651955064,31.04473276649078,-0.6897162773801784,-0.0018107050030522964,0.0008287067366986172,-0.6888109248786523,-2.6183433893267605e-10
3.675789192973099,31.041338150720108,-0.6897160836630902,-0.0018123606267910382,0.0008291783675372716,-0.6888099033496947,-1.5094358297995658e-09
3.6756225207506916,31.037943777353295,-0.6897158897619676,-0.0018140177076830773,0.0008296502565619468,-0.6888088809081261,-1.0994906825267936e-09
3.6754558485282844,31.03454964638186,-0.6897156956766416,-0.0018156762483943383,0.0008301224039082772,-0.6888078575524444,1.1880708396250217e-10
3.675289176305877,31.031155757797293,-0.6897155014069426,-0.0018173362494642645,0.0008305948097120222,-0.6888068332822105,-2.842982203821176e-10
3.675122504083469,31.027762111591127,-0.6897153069527016,-0.0018189977114322,0.0008310674741089104,-0.6888058080969854,-6.819825294768211e-10
3.674955831861062,31.02436870775489,-0.6897151123137488,-0.0018206606355460288,0.0008315403972346944,-0.6888047819959758,-1.9386963093920295e-09
3.674789159638655,31.02097554628005,-0.6897149174899149,-0.001822325023053431,0.0008320135792252057,-0.6888037549783882,-2.6344600806416096e-10
3.674622487416247,31.01758262715815,-0.6897147224810296,-0.0018239908773276586,0.0008324870202164746,-0.6888027270423658,5.426858754042918e-10
3.6744558151938396,31.014189950380693,-0.6897145272869233,-0.0018256581967814997,0.0008329607203445609,-0.6888016981885325,-1.546564657589622e-09
3.6742891429714324,31.01079751593921,-0.6897143319074258,-0.0018273269833706449,0.0008334346797454532,-0.6888006684157405,-1.1008216144192673e-09
3.674122470749025,31.007405323825218,-0.6897141363423667,-0.0018289972390504825,0.0008339088985553013,-0.6887996377228415,-2.621100350652661e-10
3.6739557985266176,31.0040133740302,-0.6897139405915758,-0.0018306689650676071,0.0008343833769103733,-0.688798606109042,-2.810006758530159e-10
3.67378912630421,31.00062166654569,-0.6897137446548822,-0.0018323421619599472,0.0008348581149469575,-0.6887975735739023,-6.666781467157268e-10
3.6736224540818023,30.997230201363198,-0.6897135485321155,-0.0018340168309737698,0.0008353331128013684,-0.6887965401166286,-1.0648500900489744e-09
3.673455781859395,30.99383897847426,-0.6897133522231048,-0.0018356929733551392,0.0008358083706099803,-0.6887955057364272,-1.1446343404358794e-09
3.673289109636988,30.99044799787035,-0.6897131557276789,-0.0018373705910583059,0.0008362838885093003,-0.6887944704321497,-3.0880232745889025e-10
3.6731224374145803,30.987057259543008,-0.6897129590456668,-0.0018390496853288541,0.0008367596666359379,-0.6887934342030023,-2.3466564628982223e-10
3.6729557651921727,30.983666763483754,-0.689712762176897,-0.001840730256703829,0.0008372357051265225,-0.6887923970485451,-6.525697326259516e-10
3.6727890929697655,30.98027650968409,-0.6897125651211983,-0.0018424123064284858,0.0008377120041177118,-0.688791358967984,-1.0987695892028526e-09
3.6726224207473583,30.97688649813555,-0.6897123678783987,-0.0018440958357478791,0.0008381885637462322,-0.6887903199605248,-6.858072755522304e-10
3.6724557485249507,30.973496728829623,-0.6897121704483269,-0.0018457808466151217,0.0008386653841489267,-0.6887892800250194,1.488892550915999e-10
3.672289076302543,30.970107201757834,-0.6897119728308105,-0.0018474673395665513,0.0008391424654626977,-0.6887882391610273,-1.9207615498118003e-09
3.672122404080136,30.966717916911723,-0.6897117750256778,-0.001849155315138404,0.0008396198078244328,-0.6887871973681087,-6.716079341967385e-10
3.6719557318577287,30.96332887428277,-0.6897115770327564,-0.0018508447774077457,0.0008400974113712188,-0.6887861546440526,5.51547264457386e-10
3.671789059635321,30.95994007386251,-0.6897113788518738,-0.0018525357247857483,0.0008405752762402161,-0.6887851109894809,-1.1180462441279237e-09
3.6716223874129135,30.956551515642452,-0.6897111804828578,-0.0018542281592244646,0.0008410534025685126,-0.6887840664032456,-6.46618092403628e-10
3.6714557151905063,30.95316319961411,-0.6897109819255355,-0.001855922081967533,0.0008415317904933064,-0.6887830208845517,-1.4363090109631438e-09
3.671289042968099,30.94977512576903,-0.6897107831797341,-0.001857617494258392,0.0008420104401518629,-0.6887819744326049,-2.7282835192432575e-10
3.6711223707456915,30.94638729409869,-0.6897105842452805,-0.001859314398756395,0.000842489351681618,-0.6887809270459023,1.3408607557607866e-10
3.670955698523284,30.942999704594627,-0.6897103851220019,-0.0018610127945803189,0.0008429685252200173,-0.6887798787247117,-1.4808516825975948e-09
3.6707890263008767,30.939612357248365,-0.6897101858097247,-0.0018627126836810804,0.0008434479609044816,-0.6887788294678842,-1.5114720603587317e-09
3.6706223540784695,30.936225252051397,-0.6897099863082755,-0.0018644140680092916,0.0008439276588725993,-0.6887777792742709,1.298373162456068e-10
3.670455681856062,30.932838388995247,-0.6897097866174808,-0.001866116949515262,0.0008444076192621105,-0.6887767281427232,5.529728966391367e-10
3.6702890096336542,30.92945176807145,-0.6897095867371668,-0.0018678213273172631,0.0008448878422107305,-0.6887756760735081,-1.4789427269651378e-09
3.670122337411247,30.9260653892715,-0.6897093866671596,-0.001869527202657393,0.000845368327856105,-0.6887746230658309,-1.4360056928286458e-09
3.66995566518884,30.922679252586956,-0.6897091864072852,-0.001871234578193314,0.0008458490763360366,-0.6887735691181885,-2.376555237326716e-10
3.6697889929664322,30.91929335800928,-0.6897089859573694,-0.0018729434551665678,0.0008463300877884887,-0.6887725142297861,-1.093387502065779e-09
3.6696223207440246,30.91590770553003,-0.6897087853172378,-0.0018746538341106614,0.0008468113623514479,-0.6887714584001825,-2.378005882486267e-10
3.669455648521617,30.912522295140704,-0.6897085844867158,-0.0018763657176824244,0.0008472929001630005,-0.6887704016278746,1.4293777272911257e-10
3.66928897629921,30.909137126832853,-0.6897083834656289,-0.0018780791049993696,0.0008477747013612651,-0.6887693439131293,-1.9160088758629623e-09
3.6691223040768026,30.905752200597945,-0.6897081822538021,-0.0018797939980101386,0.0008482567660843322,-0.688768285254797,-6.437724086455487e-10
3.668955631854395,30.902367516427528,-0.6897079808510607,-0.0018815103993708026,0.0008487390944704913,-0.6887672256513753,5.840558106595672e-10
3.6687889596319874,30.89898307431312,-0.6897077792572294,-0.0018832283089062023,0.0008492216866581003,-0.6887661651027762,-1.4781803732433207e-09
3.66862228740958,30.895598874246232,-0.6897075774721328,-0.001884947727148859,0.0008497045427854436,-0.6887651036085585,-1.8833666241141467e-09
3.668455615187173,30.892214916218414,-0.6897073754955958,-0.0018866686574618187,0.0008501876629909674,-0.6887640411668648,1.6775450473183184e-10
3.6682889429647654,30.88883120022114,-0.6897071733274425,-0.0018883911010847269,0.0008506710474133132,-0.6887629777769001,1.9166158070349493e-10
3.6681222707423577,30.885447726245953,-0.6897069709674972,-0.0018901150578418187,0.0008511546961911025,-0.6887619134385763,-6.265739090766109e-10
3.6679555985199506,30.882064494284386,-0.6897067684155842,-0.001891840528972489,0.0008516386094629195,-0.688760848151098,-1.502425165181287e-09
3.6677889262975434,30.878681504327922,-0.6897065656715272,-0.0018935675157159295,0.0008521227873674342,-0.6887597819136693,-1.0923175679938835e-09
3.6676222540751358,30.875298756368103,-0.6897063627351503,-0.0018952960207261902,0.0008526072300434537,-0.6887587147247872,5.520476974857358e-10
3.667455581852728,30.871916250396453,-0.6897061596062769,-0.0018970260445344033,0.0008530919376299039,-0.6887576465840097,-1.4356652880409548e-09
3.667288909630321,30.86853398640448,-0.6897059562847305,-0.0018987575869641212,0.0008535769102656334,-0.6887565774912484,-1.3969709677236208e-09
3.6671222374079138,30.86515196438373,-0.6897057527703346,-0.001900490652083619,0.0008540621480896456,-0.6887555074442928,1.412564527153437e-10
3.666955565185506,30.861770184325696,-0.6897055490629121,-0.0019022252397159934,0.0008545476512411107,-0.6887544364430541,-2.5809411031973983e-10
3.6667888929630985,30.858388646221897,-0.6897053451622863,-0.0019039613510991491,0.0008550334198591632,-0.6887533644867367,-2.220535734454021e-10
3.6666222207406913,30.855007350063893,-0.68970514106828,-0.0019056989867634099,0.0008555194540829475,-0.6887522915748983,-2.2997698849447357e-09
3.666455548518284,30.851626295843154,-0.6897049367807158,-0.0019074381479463511,0.0008560057540516508,-0.6887512177067426,-1.445674828112753e-09
3.6662888762958765,30.848245483551224,-0.6897047322994162,-0.0019091788387146558,0.0008564923199046807,-0.6887501428800589,1.79936543963366e-09
3.666122204073469,30.844864913179624,-0.6897045276242038,-0.001910921058890588,0.0008569791517816131,-0.6887490670947585,-2.302978380913645e-10
3.6659555318510617,30.841484584719886,-0.6897043227549007,-0.0019126648068818577,0.0008574662498218111,-0.6887479903514597,-3.043877150332719e-09
3.6657888596286545,30.83810449816353,-0.689704117691329,-0.0019144100860471385,0.0008579536141646531,-0.6887469126483055,-1.0648056811279893e-09
3.665622187406247,30.834724653502057,-0.6897039124333109,-0.0019161568997445985,0.0008584412449498663,-0.6887458339834386,9.928166084388623e-10
3.6654555151838393,30.831345050726995,-0.6897037069806676,-0.0019179052477958953,0.0008589291423172675,-0.6887447543567696,-6.089246711027396e-10
3.6652888429614316,30.82796568982988,-0.6897035013332213,-0.0019196551300226861,0.0008594173064065656,-0.68874367376821,-6.547213535212926e-10
3.6651221707390245,30.824586570802246,-0.6897032954907931,-0.0019214065490752313,0.0008599057373575325,-0.6887425922162556,-1.8700673613814e-09
3.6649554985166173,30.821207693635582,-0.6897030894532045,-0.0019231595047748842,0.0008603944353100027,-0.688741509700817,-1.0331814986885846e-09
3.6647888262942097,30.81782905832142,-0.6897028832202766,-0.0019249140018927002,0.0008608834004040083,-0.6887404262193303,1.3793791144023348e-09
3.664622154071802,30.814450664851286,-0.6897026767918302,-0.0019266700388353532,0.0008613726327796859,-0.6887393417724125,-1.4311826827817509e-09
3.664455481849395,30.811072513216715,-0.6897024701676865,-0.0019284276161308678,0.0008618621325770155,-0.688738256359621,-1.3932964157414851e-09
3.6642888096269877,30.807694603409235,-0.6897022633476658,-0.0019301867371352656,0.0008623518999361175,-0.6887371699790982,-1.0493217475482375e-09
3.66412213740458,30.80431693542033,-0.6897020563315889,-0.0019319474023760648,0.0008628419349972854,-0.6887360826304009,5.754406205010776e-10
3.6639554651821724,30.800939509241562,-0.6897018491192759,-0.0019337096145016063,0.000863332237900901,-0.6887349943120251,-1.9748215562831462e-10
3.6637887929597652,30.79756232486445,-0.6897016417105473,-0.001935473371211186,0.0008638228087872767,-0.6887339050249417,-3.0681412306610145e-09
3.663622120737358,30.7941853822805,-0.689701434105223,-0.0019372386765667115,0.0008643136477967513,-0.6887328147669396,1.7148571278269298e-10
3.6634554485149504,30.79080868148124,-0.6897012263031228,-0.001939005533215689,0.0008648047550699874,-0.6887317235365149,1.3763882863310206e-09
3.663288776292543,30.787432222458197,-0.6897010183040665,-0.0019407739395639844,0.0008652961307476169,-0.6887306313342845,-2.2483784122701023e-09
3.6631221040701356,30.784056005202903,-0.6897008101078738,-0.001942543896138207,0.0008657877749701185,-0.6887295381598046,-2.597022815548078e-09
3.6629554318477284,30.78068002970689,-0.689700601714364,-0.0019443154077058,0.0008662796878781956,-0.688728444010511,1.4067844406745467e-09
3.662788759625321,30.777304295961653,-0.6897003931233562,-0.0019460884754995123,0.0008667718696128581,-0.6887273488856064,9.910820115976993e-10
3.662622087402913,30.77392880395874,-0.6897001843346697,-0.001947863097218034,0.0008672643203149348,-0.6887262527860607,-2.634866099610056e-09
3.662455415180506,30.77055355368968,-0.6896999753481236,-0.001949639274800836,0.000867757040125146,-0.6887251557107231,-2.6395680884083728e-09
3.662288742958099,30.76717854514597,-0.6896997661635363,-0.0019514170123072494,0.0008682500291844961,-0.6887240576573828,5.98822560982093e-10
3.662122070735691,30.763803778319154,-0.6896995567807266,-0.001953196311675912,0.0008687432876342706,-0.6887229586248886,1.7833367109421072e-09
3.6619553985132836,30.760429253200755,-0.689699347199513,-0.0019549771713118056,0.0008692368156156845,-0.688721858613857,-1.4190625480248187e-09
3.6617887262908764,30.757054969782303,-0.6896991374197137,-0.0019567595910334025,0.0008697306132697423,-0.6887207576241969,-3.3857129235620453e-09
3.661622054068469,30.75368092805534,-0.6896989274411469,-0.001958543574898899,0.0008702246807375983,-0.6887196556536974,5.906329973714985e-10
3.6614553818460616,30.75030712801135,-0.6896987172636306,-0.0019603291262592876,0.0008707190181607854,-0.688718552700501,5.721562824217985e-10
3.661288709623654,30.746933569641875,-0.6896985068869826,-0.00196211624210593,0.0008712136256807596,-0.6887174487659297,-1.8007087140836653e-09
3.6611220374012463,30.743560252938455,-0.6896982963110206,-0.0019639049257894913,0.000871708503438897,-0.6887163438481259,-6.291316547585302e-10
3.660955365178839,30.740187177892633,-0.6896980855355622,-0.001965695178540575,0.0008722036515767765,-0.688715237946292,-1.0266089957300384e-09
3.660788692956432,30.736814344495887,-0.6896978745604245,-0.00196748700158958,0.0008726990702360336,-0.6887141310596298,-5.845712421070903e-10
3.6606220207340243,30.73344175273977,-0.6896976633854248,-0.0019692803968731735,0.0008731947595584048,-0.6887130231869882,1.8877455328081272e-10
3.6604553485116167,30.7300694026158,-0.6896974520103801,-0.0019710753649148332,0.0008736907196856922,-0.6887119143279227,-6.138639024183545e-10
